#### EXPORT DONNEES METEO POUR "DOHA" (LAT/LON: 25.2854473/51.5310398)
#### DONNEES PROVENANT DE WWW.HISTORIQUE-METEO.NET - UTILISATION LIBRE A CONDITION DE MENTIONNER LEUR PROVENANCE
#### DOC POUR LES WEATHER CODES : https://www.historique-meteo.net/weathercodes.txt
DATE,MAX_TEMPERATURE_C,MIN_TEMPERATURE_C,WINDSPEED_MAX_KMH,TEMPERATURE_MORNING_C_6H,TEMPERATURE_NOON_C_12H,TEMPERATURE_EVENING_C_18H,PRECIP_TOTAL_DAY_MM,HUMIDITY_MAX_PERCENT,VISIBILITY_AVG_KM,PRESSURE_MAX_MB,CLOUDCOVER_AVG_PERCENT,HEATINDEX_MAX_C,DEWPOINT_MAX_C,WINDTEMP_MAX_C,WEATHER_CODE_MORNING_6H,WEATHER_CODE_NOON_12H,WEATHER_CODE_EVENING_18H,TOTAL_SNOW_MM,UV_INDEX,SUNHOUR,OPINION,SUNSET,SUNRISE,TEMPERATURE_NIGHT_C_3H,WEATHER_CODE_NIGHT_3H,TEMPERATURE_9H,WEATHER_CODE_9H,TEMPERATURE_15H,WEATHER_CODE_15H,TEMPERATURE_21H,WEATHER_CODE_21H,TEMPERATURE_MIDNIGHT_0H,WEATHER_CODE_MIDNIGHT_0H
2009-04-18,29,25,29,25,29,27,0,58,10,1012,60.5,29,17,25,122,113,113,0,6,10.3,météo correcte
2009-04-19,29,24,18,24,29,27,0,56,10,1014,2.5,29,15,24,113,113,113,0,7,11.6,météo idéale
2009-04-20,29,25,16,25,29,27,0,48,10,1013,17.875,29,15,25,113,116,113,0,7,11.6,météo favorable
2009-04-21,28,24,30,24,28,26,0,53,10,1013,0.5,28,16,24,113,113,113,0,7,12.9,météo idéale
2009-04-22,28,23,22,23,28,27,0,47,10,1012,0,28,13,23,113,113,113,0,7,13,météo idéale
2009-04-23,30,24,15,24,30,29,0,47,10,1014,0.625,30,15,24,113,113,113,0,7,13,météo idéale
2009-04-24,31,25,22,25,31,29,0,46,10,1012,0.375,30,15,25,113,113,113,0,7,13,météo idéale
2009-04-25,32,27,24,27,32,29,0,45,10,1011,8.5,32,14,27,113,116,113,0,7,13,météo favorable
2009-04-26,32,28,26,28,32,30,0,41,10,1010,10.875,32,14,28,116,113,113,0,8,13,météo idéale
2009-04-27,33,27,12,27,32,30,0,51,10,1010,15.625,33,17,27,113,116,113,0,8,13,météo favorable
2009-04-28,31,26,15,26,31,30,0,60,10,1011,25.625,32,18,26,113,116,116,0,7,13,météo favorable
2009-04-29,33,27,24,27,32,31,0,56,10,1011,5.375,33,18,27,113,113,113,0,8,13.4,météo idéale
2009-04-30,35,28,23,28,34,33,0,42,10,1008,3.25,34,15,28,113,113,113,0,8,13.5,météo idéale
2009-05-01,35,29,30,29,34,33,0,38,10,1006,1,36,16,29,113,113,113,0,8,13.5,météo favorable
2009-05-02,33,29,31,29,33,30,0,50,10,1012,2.375,34,17,29,113,113,113,0,8,13.5,météo idéale
2009-05-03,31,27,37,27,31,29,0,52,10,1015,5.75,31,16,27,113,113,113,0,7,13.5,météo idéale
2009-05-04,32,27,30,27,32,29,0,46,10,1013,3.625,32,16,27,113,113,113,0,8,13.5,météo idéale
2009-05-05,33,28,13,28,32,31,0,46,10,1010,4.125,33,16,29,113,113,113,0,8,13.5,météo idéale
2009-05-06,34,29,21,29,33,31,0,48,10,1009,10.75,34,17,29,113,113,113,0,8,13.5,météo idéale
2009-05-07,33,29,13,29,33,32,0,51,10,1010,10.375,34,19,29,113,113,116,0,8,13.5,météo idéale
2009-05-08,34,28,12,28,34,33,0,63,10,1009,5.25,36,21,28,113,113,113,0,8,13.6,météo favorable
2009-05-09,34,29,17,29,34,32,0,56,10,1008,0.25,36,19,29,113,113,113,0,8,13.6,météo favorable
2009-05-10,35,29,18,29,35,32,0,51,10,1006,0,37,19,29,113,113,113,0,8,13.6,météo favorable
2009-05-11,34,29,23,29,34,31,0,53,10,1006,0,36,19,29,113,113,113,0,8,13.6,météo favorable
2009-05-12,33,28,26,28,33,30,0,66,10,1009,0,35,21,28,113,113,113,0,8,13.6,météo favorable
2009-05-13,33,28,33,28,33,32,0,59,10,1008,0,35,20,28,113,113,113,0,8,13.6,météo favorable
2009-05-14,34,29,38,29,34,32,0,58,10,1007,0,35,20,29,113,113,113,0,8,13.6,météo favorable
